"X" "Y"
675952.471 4613760.537
675952.46 4613760.447
675952.32 4613759.257
675951.97 4613756.397
675951.66 4613750.347
675950.0995 4613740.877
675945.2495 4613741.7375
675945.2195 4613741.7475
675940.0895 4613742.6575
675941.12 4613750.9175
675941.25 4613751.9975
675941.61 4613757.4475
675941.72 4613759.2375
675941.98 4613763.0775
675942.2305 4613766.6975
675942.7105 4613771.0075
675942.8705 4613771.0075
675943.0405 4613772.3275
675943.3305 4613774.6375
675948.8605 4613774.1575
675951.3505 4613773.9475
675949.9605 4613765.5275
675953.0105 4613764.987
675952.471 4613760.537
