"X" "Y"
676799.187 4612518.0395
676799.187 4612519.6675
676799.4195 4612522.4675
676799.437 4612522.6775
676799.579 4612523.317
676800.137 4612525.8275
676800.322 4612526.377
676799.687 4612527.2875
676799.027 4612528.2275
676801.8065 4612530.1775
676802.467 4612531.5475
676803.2565 4612532.748
676804.0265 4612533.918
676804.1775 4612534.1475
676805.7945 4612536.143
676806.1375 4612536.567
676807.538 4612537.8265
676808.0275 4612538.267
676810.5675 4612540.197
676820.117 4612526.417
676820.3055 4612526.146
676819.917 4612525.867
676820.597 4612524.887
676817.397 4612522.637
676818.027 4612521.727
676814.497 4612519.267
676812.307 4612517.737
676813.557 4612516.567
676817.2465 4612511.277
676818.7665 4612509.087
676820.3765 4612506.7865
676821.6565 4612504.9565
676824.5565 4612500.7665
676823.7145 4612499.8885
676813.266 4612488.997
676811.2255 4612492.3065
676809.418 4612495.238
676807.9145 4612497.676
676806.5765 4612499.847
676805.078 4612502.278
676804.2465 4612501.697
676800.3165 4612507.3375
676801.6625 4612508.2755
676801.0485 4612509.8485
676800.7365 4612510.6475
676800.3265 4612511.8375
676800.266 4612512.0815
676799.738 4612514.218
676797.7665 4612517.0475
676799.187 4612518.0395
