"X" "Y"
676211.888 4612235.943
676211.8955 4612236.033
676212.286 4612240.523
676212.946 4612240.463
676214.806 4612240.2945
676215.616 4612240.2215
676217.496 4612240.051
676219.126 4612239.903
676221.016 4612239.732
676221.8565 4612239.656
676223.626 4612239.4955
676224.536 4612239.413
676224.1355 4612234.903
676224.1275 4612234.813
676223.2355 4612224.7225
676223.1155 4612223.3825
676223.1065 4612223.2825
676218.7755 4612223.733
676215.5655 4612224.073
676210.9155 4612224.563
676210.9655 4612225.143
676211.6455 4612233.083
676211.888 4612235.943
