"X" "Y"
673924.9945 4612212.8505
673926.7555 4612220.1205
673946.0255 4612215.38
673955.8655 4612212.9595
673953.855 4612205.3295
673953.285 4612203.1895
673950.7145 4612193.4695
673950.245 4612193.5915
673944.9645 4612194.9675
673944.6745 4612193.85
673939.795 4612195.12
673940.0845 4612196.238
673937.6645 4612196.8685
673937.375 4612195.75
673934.905 4612196.39
673935.1955 4612197.5115
673933.0945 4612198.059
673932.805 4612196.9405
673927.615 4612198.2905
673927.905 4612199.41
673922.565 4612200.8005
673922.105 4612200.9205
673923.945 4612208.5105
673924.975 4612212.7705
673924.9945 4612212.8505
