"X" "Y"
676046.8325 4613211.3435
676049.562 4613215.014
676048.4945 4613215.892
676052.0345 4613220.662
676053.1065 4613219.7805
676053.4345 4613220.222
676057.7445 4613216.672
676057.8745 4613216.562
676058.3845 4613216.132
676058.6845 4613216.6515
676059.6445 4613216.7815
676069.7345 4613217.9815
676069.514 4613210.4715
676068.014 4613210.4615
676068.114 4613202.5715
676068.1155 4613202.4215
676068.154 4613198.9415
676067.564 4613198.9485
676067.584 4613197.5615
676064.574 4613197.5915
676064.554 4613198.985
676064.484 4613198.986
676064.034 4613198.9915
676061.614 4613199.019
676061.634 4613197.6315
676058.074 4613197.6715
676058.054 4613199.059
676050.964 4613199.139
676049.954 4613197.892
676047.474 4613199.752
676048.217 4613200.6435
676047.3545 4613202.402
676045.774 4613203.522
676046.397 4613204.3535
676044.902 4613207.401
676044.134 4613207.972
676043.144 4613208.702
676045.764 4613212.222
676046.8325 4613211.3435
