"X" "Y"
676295.089 4611428.658
676297.002 4611434.117
676297.1 4611434.3975
676297.572 4611435.747
676299.902 4611442.367
676299.9405 4611442.4775
676300.3525 4611443.667
676300.4335 4611443.8965
676303.8525 4611442.697
676310.232 4611440.4465
676316.742 4611438.1665
676319.982 4611437.0265
676326.942 4611434.576
676329.872 4611433.546
676333.462 4611432.286
676335.822 4611431.456
676337.902 4611434.426
676340.03 4611437.4825
676340.0825 4611437.446
676341.172 4611436.6855
676341.3605 4611436.5535
676347.972 4611431.9255
676348.031 4611431.884
676348.643 4611431.457
676352.742 4611428.5955
676347.5335 4611421.714
676347.512 4611421.6855
676342.6815 4611415.3055
676339.981 4611414.819
676339.3915 4611413.6955
676338.371 4611414.5285
676338.321 4611414.5195
676338.1315 4611414.4855
676336.4025 4611413.9035
676335.7915 4611412.586
676334.3615 4611413.2165
676333.1625 4611412.8125
676332.9215 4611412.136
676332.6315 4611411.306
676331.1815 4611409.606
676330.0815 4611409.686
676330.7625 4611411.664
676329.6615 4611411.056
676329.6225 4611411.034
676328.6215 4611410.476
676328.3715 4611409.066
676328.1615 4611407.846
676327.2815 4611407.276
676325.6615 4611407.616
676325.8285 4611408.0695
676325.8015 4611408.046
676321.0515 4611409.726
676318.581 4611410.576
676318.0815 4611409.1265
676311.4715 4611411.4065
676311.9725 4611412.8495
676300.88 4611416.673
676300.3815 4611415.227
676294.5915 4611417.227
676295.092 4611418.668
676291.9615 4611419.747
676295.022 4611428.467
676295.089 4611428.658
