"X" "Y"
676050.528 4615696.2525
676058.418 4615696.4425
676064.508 4615696.592
676071.518 4615696.762
676071.368 4615702.902
676071.1585 4615711.6695
676071.3285 4615711.672
676078.5285 4615711.758
676084.5585 4615711.8295
676098.5685 4615711.997
676104.6585 4615712.0695
676111.4785 4615712.151
676111.4785 4615709.371
676111.55 4615703.861
676111.5585 4615703.221
676111.6415 4615697.711
676111.648 4615697.251
676111.769 4615688.531
676111.778 4615687.901
676111.82 4615682.061
676096.8075 4615681.781
676096.8375 4615680.351
676097.2975 4615680.361
676097.3475 4615678.061
676096.8975 4615678.051
676096.9375 4615676.431
676097.3875 4615676.441
676097.4375 4615674.151
676096.9875 4615674.141
676097.0075 4615672.351
676091.8975 4615672.274
676091.8475 4615674.0515
676091.3975 4615674.0415
676091.3475 4615676.3315
676091.7875 4615676.3415
676091.7575 4615677.9615
676091.3075 4615677.9515
676091.2575 4615680.2415
676091.7075 4615680.2515
676091.6675 4615681.6915
676090.3775 4615681.6615
676090.3875 4615681.3715
676088.1875 4615681.3315
676088.1775 4615681.6215
676086.9375 4615681.6015
676086.9675 4615680.1615
676087.4175 4615680.1715
676087.4675 4615677.8815
676087.0275 4615677.8715
676087.0675 4615676.2515
676087.5175 4615676.2615
676087.5675 4615673.9715
676087.1175 4615673.9615
676087.1575 4615672.202
676082.1375 4615672.126
676082.0975 4615673.8615
676081.6475 4615673.8515
676081.5875 4615676.1515
676082.0375 4615676.1615
676081.9975 4615677.7815
676081.5475 4615677.7715
676081.4975 4615680.0615
676081.9475 4615680.0715
676081.9175 4615681.5115
676080.3075 4615681.4815
676080.3175 4615681.1915
676078.1175 4615681.1515
676078.1075 4615681.4415
676076.8475 4615681.422
676076.8875 4615679.972
676077.3375 4615679.982
676077.3975 4615677.692
676076.9375 4615677.682
676076.9775 4615676.072
676077.4375 4615676.0815
676077.4875 4615673.7815
676077.0275 4615673.7715
676077.0675 4615672.049
676072.1075 4615671.9745
676071.9575 4615671.972
676065.1675 4615671.8565
676059.0675 4615671.7535
676045.387 4615671.5205
676039.297 4615671.4175
676025.297 4615671.18
676019.267 4615671.0775
676011.987 4615670.9535
676011.852 4615679.9835
676011.8475 4615680.2835
676011.751 4615686.1335
676011.7475 4615686.3335
676011.6125 4615695.304
676011.608 4615695.614
676011.368 4615710.764
676016.5685 4615710.8425
676016.808 4615700.6135
676022.128 4615700.7435
676021.8985 4615710.9235
676026.7485 4615710.9935
676026.7985 4615710.9945
676027.038 4615700.8635
676032.478 4615700.993
676032.2385 4615711.0765
676037.0485 4615711.153
676037.2985 4615711.157
676037.538 4615701.123
676043.518 4615701.263
676043.2785 4615711.2475
676049.8585 4615711.3425
676050.1685 4615711.3475
676050.528 4615696.2525
