"X" "Y"
675235.882 4612916.7945
675244.002 4612915.5445
675247.602 4612914.994
675251.962 4612914.324
675251.902 4612913.864
675250.7915 4612906.204
675246.8005 4612878.464
675246.7405 4612877.994
675243.6905 4612878.444
675240.1605 4612878.9845
675237.2405 4612879.4245
675233.8205 4612879.9345
675230.7405 4612880.3945
675228.2105 4612880.7745
675225.4805 4612881.1945
675222.7505 4612881.605
675221.7805 4612881.745
675222.131 4612884.225
675222.611 4612887.495
675223.691 4612895.015
675224.051 4612897.525
675224.7915 4612902.655
675225.1515 4612905.155
675226.2115 4612912.495
675226.6415 4612915.445
675227.032 4612918.165
675227.802 4612918.045
675230.122 4612917.6845
675234.122 4612917.0745
675235.882 4612916.7945
