"X" "Y"
677243.268 4612213.493
677245.413 4612217.571
677247.76 4612222.0325
677256.68 4612218.2025
677253.0295 4612210.1125
677252.9795 4612210.0125
677252.4695 4612208.8825
677252.1395 4612208.1425
677250.7225 4612205.021
677247.7795 4612206.2625
677247.0895 4612206.5525
677246.9395 4612206.6125
677248.9595 4612211.1825
677247.1695 4612211.9025
677246.6195 4612210.6225
677245.8395 4612210.9525
677244.4395 4612207.6725
677240.98 4612209.133
677241.2495 4612209.643
677242.3895 4612211.823
677243.268 4612213.493
