"X" "Y"
676754.9905 4613435.8355
676756.614 4613437.8625
676757.554 4613439.0425
676757.6725 4613439.2335
676761.4245 4613445.2725
676763.6845 4613448.9025
676776.6945 4613440.692
676777.8445 4613441.022
676779.204 4613436.272
676778.054 4613435.942
676776.5125 4613432.8325
676777.594 4613432.302
676774.264 4613425.592
676773.1855 4613426.1215
676770.4735 4613420.652
676771.5535 4613420.112
676768.4835 4613413.922
676767.4005 4613414.4535
676765.9325 4613411.4925
676765.001 4613409.6135
676764.6235 4613408.852
676762.7215 4613411.19
676757.675 4613417.3935
676757.6435 4613417.4325
676753.7735 4613422.1925
676751.9035 4613420.2425
676751.0035 4613421.6325
676750.2235 4613421.0625
676746.2735 4613425.7225
676749.254 4613428.6725
676754.9905 4613435.8355
