"X" "Y"
678167.149 4614097.6725
678167.309 4614101.1125
678167.329 4614101.4625
678167.549 4614105.9125
678167.7395 4614109.9025
678171.2395 4614109.7325
678173.4795 4614109.6225
678173.4795 4614109.2725
678173.309 4614105.7225
678173.309 4614105.6325
678173.089 4614101.1825
678173.069 4614100.8325
678172.959 4614098.5325
678172.899 4614097.3925
678172.889 4614097.1825
678170.989 4614097.2825
678170.949 4614096.4925
678167.099 4614096.6725
678167.109 4614096.8825
678167.139 4614097.4625
678167.149 4614097.6725
