"X" "Y"
675783.7385 4611393.2815
675785.5985 4611395.5015
675785.0485 4611396.0315
675786.3885 4611397.6315
675787.0885 4611398.4615
675787.6985 4611398.7415
675788.6985 4611399.2115
675791.3085 4611397.0015
675794.0885 4611394.6415
675796.5085 4611392.5815
675799.2985 4611390.211
675801.7185 4611388.151
675804.6285 4611385.681
675807.1585 4611383.541
675809.938 4611381.181
675812.368 4611379.111
675815.148 4611376.7505
675817.568 4611374.7005
675820.358 4611372.3305
675822.768 4611370.2805
675825.568 4611367.9005
675827.948 4611365.88
675830.848 4611363.42
675833.3975 4611361.25
675836.3075 4611358.79
675838.6975 4611356.76
675841.5075 4611354.38
675843.8075 4611352.4195
675846.5575 4611350.0895
675848.9875 4611348.0195
675851.9275 4611345.5195
675854.1775 4611343.6095
675857.097 4611341.1295
675857.667 4611340.6495
675857.027 4611339.8695
675854.707 4611337.0495
675854.077 4611337.5595
675850.277 4611333.0695
675848.587 4611331.0695
675845.967 4611333.2695
675845.747 4611333.0195
675845.307 4611332.5195
675842.597 4611334.8095
675842.807 4611335.0395
675843.297 4611335.5795
675840.727 4611337.7395
675840.067 4611336.9695
675837.397 4611339.26
675838.037 4611340.03
675835.447 4611342.18
675834.787 4611341.39
675832.087 4611343.75
675832.717 4611344.47
675830.2475 4611346.61
675829.5475 4611345.78
675826.8475 4611348.18
675827.5075 4611348.91
675825.0675 4611351.0205
675824.4075 4611350.2205
675821.6875 4611352.5505
675822.3275 4611353.3005
675819.6975 4611355.5805
675819.0575 4611354.7805
675816.3475 4611357.1105
675817.0075 4611357.8605
675814.4675 4611359.9905
675813.8475 4611359.2305
675811.1575 4611361.5205
675811.7975 4611362.2805
675809.3175 4611364.381
675808.6775 4611363.601
675805.958 4611365.951
675806.568 4611366.681
675804.148 4611368.771
675803.528 4611367.981
675800.758 4611370.361
675801.388 4611371.101
675798.858 4611373.261
675798.228 4611372.491
675795.448 4611374.881
675796.078 4611375.621
675793.428 4611377.8615
675792.798 4611377.1115
675790.138 4611379.4015
675790.748 4611380.1415
675788.168 4611382.3215
675787.588 4611381.6015
675784.928 4611383.8415
675785.528 4611384.5615
675783.0585 4611386.6815
675782.4185 4611385.9815
675779.6385 4611388.332
675783.7385 4611393.2815
