"X" "Y"
676965.1505 4614309.92
676966.801 4614314.03
676967.381 4614315.47
676970.381 4614322.9395
677008.531 4614307.7885
677005.3205 4614299.2485
677003.5205 4614294.4585
677002.1005 4614290.6885
677000.83 4614287.2885
676997.23 4614288.699
676992.2 4614290.689
676991.2305 4614291.069
676984.7405 4614293.629
676978.1505 4614296.2295
676971.3005 4614298.9295
676968.2505 4614300.1295
676967.9705 4614299.3795
676964.8305 4614300.71
676965.1405 4614301.37
676962.1905 4614302.55
676964.9305 4614309.37
676965.1505 4614309.92
