"X" "Y"
677735.0865 4615421.4715
677742.9665 4615424.701
677745.2565 4615425.611
677747.7565 4615419.371
677745.646 4615418.531
677750.656 4615406.961
677753.316 4615408.061
677756.8955 4615399.3605
677760.226 4615400.7005
677759.416 4615402.8005
677758.806 4615404.2505
677772.056 4615409.63
677773.516 4615406.07
677777.606 4615407.72
677771.9765 4615421.7505
677779.0365 4615424.58
677784.566 4615410.55
677795.6655 4615382.4795
677711.994 4615348.912
677690.1555 4615403.8025
677735.0865 4615421.4715
