"X" "Y"
676701.474 4613780.0055
676707.2545 4613790.6955
676726.2855 4613825.875
676732.6355 4613822.4445
676736.6355 4613820.2745
676778.075 4613797.8735
676782.085 4613795.703
676788.4345 4613792.263
676787.5845 4613790.693
676763.6935 4613746.5535
676760.373 4613740.4035
676750.163 4613745.914
676738.7035 4613752.1045
676735.7435 4613753.7045
676735.1335 4613754.0345
676725.7635 4613759.0845
676722.7735 4613760.705
676719.7835 4613762.315
676715.9835 4613764.375
676698.204 4613773.9655
676701.474 4613780.0055
