"X" "Y"
674881.323 4613335.637
674884.163 4613333.707
674886.433 4613331.2865
674890.6925 4613326.7565
674892.403 4613328.3665
674894.8745 4613330.679
674895.253 4613330.3965
674896.193 4613329.6965
674902.3225 4613325.106
674900.68 4613323.5185
674899.312 4613322.197
674898.651 4613321.558
674896.0525 4613319.0465
674895.3295 4613318.36
674894.606 4613317.673
674893.2925 4613316.4265
674892.4925 4613315.6665
674891.8725 4613315.0065
674888.2525 4613315.0565
674887.7625 4613315.7245
674887.6125 4613315.7265
674885.6445 4613317.7585
674882.304 4613321.2085
674881.9055 4613321.62
674881.4725 4613322.067
674878.8925 4613324.867
674878.273 4613325.5175
674877.9705 4613325.8355
674876.7415 4613327.126
674876.1125 4613327.787
674881.323 4613335.637
