"X" "Y"
675456.485 4613657.6115
675459.605 4613659.131
675460.715 4613659.671
675460.795 4613659.061
675460.8115 4613658.9405
675461.435 4613654.341
675461.535 4613653.571
675461.5455 4613653.491
675462.4965 4613646.3815
675462.5245 4613646.171
675462.5645 4613645.881
675462.6545 4613645.201
675462.6895 4613644.9415
675463.2945 4613640.451
675463.3135 4613640.311
675463.3845 4613639.781
675446.364 4613631.4715
675443.884 4613635.2615
675443.8565 4613635.303
675442.0845 4613638.0015
675438.2945 4613643.7815
675435.8145 4613647.562
675442.1645 4613650.6515
675456.115 4613657.4315
675456.485 4613657.6115
