"X" "Y"
677120.172 4612674.998
677123.5925 4612669.498
677124.262 4612668.388
677124.3525 4612668.238
677126.2325 4612665.128
677126.434 4612664.809
677126.4725 4612664.748
677128.9925 4612660.658
677129.019 4612660.6155
677130.7825 4612657.778
677130.5825 4612657.658
677130.0115 4612657.31
677128.433 4612656.3475
677128.302 4612656.268
677122.653 4612652.8365
677123.152 4612652.028
677119.772 4612649.978
677119.275 4612650.7835
677117.802 4612649.8885
677115.972 4612652.6785
677115.732 4612653.0585
677113.772 4612656.2885
677113.452 4612656.8185
677113.4095 4612656.887
677111.3325 4612660.2485
677111.2025 4612660.4585
677107.2925 4612666.8985
677107.1705 4612667.097
677107.1325 4612667.1585
677095.423 4612686.499
677113.713 4612685.5085
677119.453 4612676.1485
677120.153 4612675.0285
677120.172 4612674.998
