"X" "Y"
675667.4365 4612028.798
675667.457 4612028.928
675668.6875 4612037.118
675669.3375 4612040.718
675669.6975 4612042.658
675669.7375 4612042.888
675670.4875 4612046.938
675670.8975 4612046.888
675673.5475 4612046.167
675673.7375 4612047.018
675676.7375 4612046.008
675679.8375 4612044.5775
675679.385 4612043.7635
675679.4975 4612043.6975
675681.9375 4612042.1375
675682.4175 4612041.8675
675683.5075 4612040.9475
675683.7775 4612040.7175
675684.2375 4612040.3375
675686.3085 4612038.2285
675687.0975 4612038.9275
675689.1675 4612036.2775
675691.0175 4612033.5775
675690.104 4612033.0655
675690.207 4612032.9075
675690.275 4612032.7665
675691.417 4612030.3975
675690.936 4612030.1895
675690.747 4612030.1075
675687.407 4612028.6675
675687.148 4612028.555
675683.187 4612026.8375
675682.047 4612026.3475
675681.907 4612026.2875
675665.5365 4612019.198
675666.527 4612024.198
675667.347 4612028.228
675667.4365 4612028.798
