"X" "Y"
676815.0855 4613147.6195
676816.746 4613150.7495
676817.136 4613150.6095
676820.856 4613148.5995
676821.866 4613150.4995
676821.8975 4613150.559
676823.026 4613152.6895
676823.043 4613152.721
676824.106 4613154.7095
676822.228 4613155.564
676822.106 4613155.6195
676820.306 4613156.4395
676821.436 4613158.9895
676821.528 4613159.1985
676822.166 4613160.6495
676822.276 4613160.8895
676824.978 4613159.6235
676825.316 4613160.2495
676830.516 4613157.879
676830.068 4613157.0435
676833.576 4613155.439
676828.8055 4613146.449
676825.9055 4613140.999
676823.0455 4613135.6195
676819.6355 4613137.5795
676818.9755 4613137.9595
676819.9255 4613139.6795
676816.8855 4613141.2995
676814.385 4613143.039
676814.3555 4613143.0595
676813.1355 4613143.9195
676812.995 4613143.9985
676809.2455 4613146.1095
676810.1655 4613147.8895
676811.3555 4613149.6295
676815.0855 4613147.6195
