"X" "Y"
674872.276 4614103.7305
674875.136 4614110.3105
674875.316 4614110.7305
674875.4575 4614111.0545
674876.656 4614113.8005
674879.657 4614112.5025
674878.416 4614109.7805
674881.186 4614108.5805
674882.3465 4614111.3415
674882.766 4614111.1605
674884.886 4614110.2405
674885.018 4614110.185
674885.076 4614110.1605
674887.076 4614109.3
674888.646 4614108.62
674891.586 4614107.35
674891.956 4614107.19
674893.356 4614106.58
674894.076 4614106.27
674897.4245 4614104.827
674898.346 4614104.43
674897.0085 4614101.363
674897.576 4614101.12
674896.526 4614098.67
674895.9435 4614098.921
674895.512 4614097.932
674895.1755 4614097.16
674893.2755 4614096.42
674892.5225 4614096.75
674890.24 4614095.8475
674882.778 4614099.1045
674882.5555 4614098.6005
674872.026 4614103.1505
674872.276 4614103.7305
