"X" "Y"
676054.385 4610513.659
676055.0985 4610517.2885
676053.9635 4610517.5095
676054.5235 4610520.3995
676055.6665 4610520.179
676056.3745 4610523.7795
676055.2335 4610523.9995
676055.8135 4610526.9795
676056.9605 4610526.76
676057.1135 4610527.5395
676058.1225 4610527.345
676058.2735 4610528.1195
676060.4635 4610527.6995
676060.314 4610526.923
676061.703 4610526.6555
676066.313 4610525.7675
676067.554 4610525.5285
676067.7035 4610526.309
676070.5135 4610525.769
676070.364 4610524.9925
676071.4335 4610524.789
676072.9445 4610524.493
676073.0935 4610525.269
676075.6035 4610524.789
676075.454 4610524.0015
676081.2935 4610522.8575
676081.4535 4610523.6585
676083.8835 4610523.1885
676083.724 4610522.3815
676084.9635 4610522.1385
676086.524 4610521.832
676086.6835 4610522.6485
676088.9035 4610522.2185
676088.743 4610521.3965
676091.4835 4610520.8585
676094.5335 4610520.2675
676094.6935 4610521.0985
676097.0435 4610520.648
676096.884 4610519.8115
676100.013 4610519.2055
676100.1735 4610520.038
676102.4435 4610519.598
676102.283 4610518.7655
676108.0725 4610517.644
676108.2335 4610518.478
676110.6135 4610518.028
676110.443 4610517.185
676113.533 4610516.5855
676113.7035 4610517.4275
676116.0935 4610516.9675
676115.9245 4610516.1225
676121.814 4610514.9815
676121.9835 4610515.8275
676124.1235 4610515.4175
676123.9535 4610514.567
676125.3435 4610514.2975
676123.3735 4610504.3175
676122.662 4610500.7275
676122.533 4610500.0775
676121.603 4610495.3775
676119.123 4610495.7475
676111.003 4610497.1575
676108.093 4610497.688
676101.483 4610498.898
676092.863 4610500.468
676087.653 4610501.4185
676081.133 4610502.6185
676076.063 4610503.5385
676067.633 4610505.069
676066.203 4610505.329
676065.513 4610505.46
676065.413 4610505.479
676065.153 4610505.529
676053.213 4610507.6995
676053.5665 4610509.499
676053.8495 4610510.938
676052.703 4610511.1595
676053.2435 4610513.8795
676054.385 4610513.659
