"X" "Y"
676584.442 4610569.434
676584.587 4610572.624
676584.6065 4610572.974
676591.697 4610572.654
676591.7675 4610574.184
676597.4975 4610573.924
676598.1175 4610575.164
676596.2175 4610576.124
676595.9175 4610575.534
676589.0485 4610578.9835
676589.1275 4610579.084
676589.6785 4610580.1935
676589.8075 4610580.454
676589.8375 4610580.514
676591.237 4610583.264
676592.3975 4610585.544
676592.8705 4610586.4725
676595.8475 4610584.974
676596.5675 4610584.614
676600.4775 4610582.654
676603.0775 4610581.3535
676599.786 4610575.1045
676598.6375 4610572.924
676598.527 4610568.804
676598.517 4610568.594
676598.427 4610564.944
676591.417 4610565.254
676584.267 4610565.584
676584.442 4610569.434
