"X" "Y"
675841.8345 4613901.8075
675841.864 4613902.261
675842.001 4613904.3785
675842.6015 4613913.659
675842.7715 4613916.289
675842.821 4613917.0525
675842.946 4613918.986
675851.9915 4613918.049
675852.6665 4613924.564
675866.9895 4613923.08
675886.8155 4613921.026
675886.3845 4613919.2
675885.5945 4613915.85
675885.5305 4613915.579
675883.1425 4613915.826
675879.909 4613907.514
675883.5335 4613907.139
675883.354 4613906.36
675882.404 4613902.33
675882.17 4613901.3485
675882.144 4613901.24
675881.3125 4613897.7175
675878.086 4613898.052
675856.847 4613900.2525
675856.757 4613895.5
675856.754 4613895.3905
675849.574 4613895.531
675841.7835 4613895.681
675842.434 4613900.011
675841.724 4613900.121
675841.8345 4613901.8075
