"X" "Y"
674155.8245 4613134.3785
674158.394 4613133.1975
674160.904 4613132.0375
674172.9535 4613126.497
674167.0135 4613118.227
674163.5735 4613119.8075
674158.7435 4613121.9775
674156.8735 4613122.8775
674151.9835 4613125.1275
674148.952 4613126.514
674145.9035 4613127.908
674143.0535 4613129.218
674141.6755 4613127.879
674140.7845 4613130.2585
674139.9745 4613132.422
674142.9295 4613136.459
674143.514 4613137.258
674145.034 4613139.338
674155.8245 4613134.3785
674152.9935 4613128.2375
674153.4135 4613129.1475
674152.1335 4613129.7275
674151.7235 4613128.8175
674152.9935 4613128.2375
674158.4035 4613125.5975
674161.3735 4613124.2675
674162.8435 4613127.5475
674159.8735 4613128.8775
674158.4035 4613125.5975
