"X" "Y"
676325.8455 4612274.483
676327.3075 4612275.51
676330.619 4612277.828
676330.7075 4612277.89
676331.3075 4612278.32
676333.2775 4612279.7
676333.3955 4612279.783
676340.6565 4612284.881
676340.8675 4612285.0295
676341.6185 4612285.558
676343.268 4612286.7195
676345.2175 4612284.4195
676345.1095 4612282.1195
676346.4975 4612280.4795
676346.3175 4612276.6095
676346.2575 4612275.3695
676344.79 4612275.4395
676344.7875 4612275.3895
676344.689 4612273.2595
676345.3675 4612272.4495
676346.0775 4612271.6095
676345.757 4612264.6595
676344.295 4612264.7295
676343.937 4612256.9795
676343.936 4612256.9585
676345.407 4612256.8895
676345.227 4612253.2295
676343.7655 4612253.2995
676343.6005 4612249.7595
676344.0465 4612249.2295
676344.9965 4612248.1095
676344.7765 4612243.3795
676343.3065 4612243.4495
676340.695 4612241.1515
676340.3065 4612240.8095
676339.0655 4612239.7205
676338.8365 4612239.5195
676331.1465 4612240.1895
676330.2165 4612239.5595
676329.566 4612240.326
676327.4365 4612240.51
676328.1365 4612248.73
676328.16 4612249.0095
676328.727 4612255.7
676328.847 4612257.04
676328.857 4612257.16
676329.147 4612260.56
676329.577 4612265.62
676325.307 4612265.96
676325.167 4612265.971
676318.987 4612266.45
676318.627 4612266.478
676318.886 4612269.751
676319.237 4612269.98
676322.7075 4612272.24
676323.3975 4612272.14
676323.4575 4612272.8
676325.6275 4612274.33
676325.8455 4612274.483
