"X" "Y"
675048.933 4612983.1105
675049.413 4612984.9705
675050.083 4612987.5005
675050.433 4612988.8205
675046.143 4612989.9405
675047.7135 4612996.1305
675048.1735 4612997.9405
675048.2935 4612997.9205
675052.5435 4612996.8005
675052.1435 4612995.2905
675053.9335 4612994.8305
675055.1035 4612999.41
675053.2935 4612999.7805
675054.4435 4613004.0505
675061.5835 4613002.44
675062.9035 4613002.06
675061.7335 4612997.6
675066.8635 4612996.31
675067.5635 4612996.19
675070.4835 4612995.3795
675074.408 4612994.2895
675072.1725 4612985.722
675071.1045 4612981.627
675068.403 4612971.2705
675061.2735 4612972.971
675055.7125 4612974.297
675051.6825 4612975.258
675047.412 4612976.277
675042.935 4612977.3445
675044.673 4612984.1905
675048.933 4612983.1105
675064.173 4612983.47
675058.613 4612984.95
675058.033 4612982.7
675057.913 4612982.73
675057.833 4612982.42
675063.503 4612980.88
675064.173 4612983.47
675063.663 4612987.89
675064.3135 4612990.42
675060.2835 4612991.45
675059.633 4612988.92
675063.663 4612987.89
