"X" "Y"
674566.86 4613479.627
674567.006 4613479.627
674567.82 4613479.627
674568.026 4613479.627
674568.856 4613479.627
674573.836 4613479.6265
674579.356 4613479.6165
674579.364 4613476.93
674580.09 4613476.93
674580.1 4613474.13
674579.3725 4613474.13
674579.376 4613472.8965
674579.382 4613470.59
674579.385 4613469.54
674580.57 4613468.74
674575.83 4613461.71
674562.93 4613457.03
674562.86775 4613457.2004
674562.885 4613457.207
674562.5255 4613458.137
674561.1755 4613461.817
674560.8155 4613462.777
674560.792 4613462.841
674559.0355 4613467.627
674556.1955 4613468.907
674547.4555 4613472.8475
674549.606 4613478.8975
674549.876 4613479.6475
674560.776 4613479.6345
674566.86 4613479.627
