"X" "Y"
674194.467 4613574.9285
674195.1305 4613578.778
674195.1375 4613578.8185
674195.4675 4613580.6785
674195.6975 4613582.0385
674195.8975 4613583.1585
674198.067 4613582.8165
674198.1175 4613582.8085
674198.6275 4613582.7285
674199.6875 4613585.5285
674199.719 4613585.6105
674200.0675 4613586.5185
674200.7675 4613586.4085
674200.8175 4613586.8785
674200.9775 4613588.3485
674213.9175 4613586.358
674213.5875 4613584.228
674213.4815 4613583.5275
674213.4575 4613583.368
674212.855 4613579.4385
674212.8475 4613579.388
674212.2975 4613575.778
674211.887 4613573.038
674211.757 4613572.238
674211.7435 4613572.1485
674210.647 4613564.918
674209.267 4613565.128
674209.197 4613565.1385
674207.777 4613565.348
674207.6065 4613565.374
674193.187 4613567.5585
674194.467 4613574.9285
