"X" "Y"
675460.1685 4612443.206
675465.6785 4612439.8255
675464.9585 4612438.7055
675467.5685 4612437.1455
675468.2185 4612438.2755
675473.7285 4612434.9155
675473.9185 4612434.7855
675464.358 4612420.3455
675464.078 4612420.5255
675458.528 4612424.116
675459.118 4612424.996
675456.728 4612426.476
675456.118 4612425.676
675451.098 4612428.926
675450.888 4612429.056
675460.1685 4612443.206
675462.028 4612428.676
675462.618 4612429.5455
675462.058 4612429.936
675464.0785 4612433.0255
675464.608 4612432.6755
675465.1085 4612433.4755
675462.5885 4612435.086
675459.558 4612430.366
675462.028 4612428.676
