"X" "Y"
675334.4265 4612445.764
675334.528 4612445.9195
675336.028 4612448.2295
675337.318 4612450.2095
675340.549 4612455.1525
675340.6385 4612455.2895
675342.8585 4612458.6995
675342.8905 4612458.7485
675347.4585 4612465.7595
675347.989 4612466.5795
675350.349 4612470.189
675356.519 4612466.409
675356.6065 4612466.3555
675357.049 4612467.039
675362.6585 4612463.609
675362.207 4612462.926
675364.9975 4612461.2175
675365.4485 4612461.899
675368.6085 4612459.9585
675368.16 4612459.2805
675371.1685 4612457.4385
675363.764 4612446.1545
675363.688 4612446.0385
675361.538 4612442.769
675361.3205 4612442.4375
675359.808 4612440.129
675356.988 4612435.849
675356.548 4612435.169
675355.278 4612433.239
675355.226 4612433.16
675351.6075 4612427.659
675350.8875 4612426.549
675350.0875 4612425.339
675346.4375 4612427.549
675342.8975 4612429.6995
675342.0675 4612430.1995
675340.8275 4612430.9495
675336.5575 4612433.5395
675329.308 4612437.9295
675334.4265 4612445.764
