"X" "Y"
675911.213 4613868.389
675911.5535 4613869.779
675912.2835 4613872.279
675912.7135 4613874.369
675912.8035 4613874.799
675913.1335 4613876.369
675913.8635 4613876.229
675917.3935 4613875.9185
675916.5835 4613871.7785
675915.493 4613868.3985
675915.283 4613867.4385
675914.743 4613864.9285
675914.093 4613861.8985
675912.363 4613853.9185
675912.193 4613853.4185
675907.283 4613854.549
675908.183 4613859.289
675909.813 4613865.219
675910.443 4613865.149
675911.183 4613868.259
675911.213 4613868.389
