"X" "Y"
678084.0945 4612607.0485
678084.2445 4612608.2285
678083.1945 4612608.359
678083.965 4612614.559
678085.025 4612614.4285
678085.165 4612615.5485
678084.065 4612615.689
678084.855 4612621.939
678085.955 4612621.7985
678086.115 4612623.0385
678084.995 4612623.179
678085.7655 4612629.399
678086.8955 4612629.2585
678087.0055 4612630.0685
678087.0855 4612630.7385
678086.0155 4612630.879
678086.8355 4612637.279
678087.8955 4612637.1385
678088.0355 4612638.2485
678086.8955 4612638.389
678087.646 4612644.619
678088.826 4612644.4785
678088.976 4612645.7085
678087.766 4612645.859
678088.566 4612652.2585
678089.786 4612652.1085
678089.936 4612653.2485
678088.696 4612653.3985
678089.466 4612659.4885
678090.706 4612659.3385
678090.7855 4612659.9955
678098.906 4612659.1185
678099.006 4612659.1075
678098.366 4612653.2485
678102.956 4612652.7485
678103.616 4612658.6085
678112.176 4612657.678
678112.2365 4612657.6715
678117.5165 4612657.108
678115.716 4612642.148
678113.9355 4612627.118
678112.065 4612611.998
678110.1945 4612597.238
678104.985 4612597.7925
678104.9345 4612597.798
678096.655 4612598.6835
678096.5145 4612598.6985
678091.815 4612599.192
678091.7545 4612599.1985
678083.2445 4612600.1085
678083.2945 4612600.7185
678082.2745 4612600.849
678083.0745 4612607.179
678084.0945 4612607.0485
