"X" "Y"
677334.121 4615967.1555
677335.701 4615971.5755
677337.611 4615976.8955
677339.0715 4615980.9655
677340.331 4615984.474
677341.2815 4615984.135
677360.291 4615977.3945
677360.175 4615977.073
677359.0675 4615974.002
677360.181 4615973.6145
677358.631 4615969.3545
677357.5315 4615969.744
677355.6205 4615964.445
677356.711 4615964.0545
677355.1405 4615959.7245
677354.0605 4615960.105
677353.1675 4615957.646
677352.8605 4615956.795
677333.8205 4615963.4355
677334.101 4615964.2255
677333.181 4615964.5455
677334.121 4615967.1555
