"X" "Y"
673857.7045 4613230.1565
673858.6955 4613227.017
673861.235 4613218.987
673853.764 4613216.6395
673854.025 4613215.817
673847.855 4613213.8475
673847.5845 4613214.6985
673841.4325 4613212.765
673839.785 4613212.2475
673837.515 4613219.2375
673837.2315 4613220.1165
673837.215 4613220.1675
673836.1945 4613223.3175
673836.175 4613223.3775
673836.025 4613223.8375
673833.495 4613231.638
673834.8755 4613232.088
673834.5255 4613233.258
673854.7645 4613239.4565
673854.8355 4613239.257
673857.6855 4613230.217
673857.7045 4613230.1565
