"X" "Y"
676669.6145 4615161.422
676674.275 4615161.502
676675.145 4615161.512
676675.235 4615161.5135
676680.985 4615161.6115
676681.025 4615161.6115
676681.385 4615161.6115
676685.925 4615161.6915
676686.385 4615161.7015
676686.555 4615161.704
676690.575 4615161.7615
676690.685 4615161.7635
676690.7245 4615158.9515
676690.8045 4615154.1915
676691.7445 4615154.2215
676691.8245 4615149.3915
676690.8845 4615149.3715
676690.9545 4615144.7415
676691.004 4615141.7415
676692.9845 4615141.7715
676693.4145 4615141.7815
676693.474 4615138.1315
676695.454 4615138.161
676695.664 4615124.911
676693.684 4615124.881
676693.7835 4615118.641
676695.7735 4615118.671
676695.9235 4615109.301
676694.8735 4615109.281
676693.9335 4615109.261
676694.053 4615101.9235
676693.913 4615101.921
676689.893 4615101.844
676689.723 4615101.841
676687.013 4615101.7915
676684.483 4615101.7435
676684.433 4615104.6115
676684.3635 4615109.1115
676678.203 4615109.0115
676678.323 4615101.6315
676669.213 4615101.462
676666.563 4615101.412
676666.443 4615108.732
676666.4415 4615108.832
676666.285 4615118.212
676666.2835 4615118.292
676666.1855 4615124.442
676666.1835 4615124.582
676665.969 4615137.692
676665.964 4615137.982
676665.906 4615141.3405
676665.904 4615141.462
676665.8575 4615144.342
676665.7835 4615148.982
676665.6295 4615158.552
676665.5845 4615161.362
676669.6145 4615161.422
676676.174 4615141.512
676677.694 4615141.5315
676677.824 4615133.4215
676683.974 4615133.5215
676683.844 4615141.6315
676681.334 4615141.5915
676681.2145 4615149.2215
676676.0545 4615149.142
676676.174 4615141.512
676677.9635 4615124.6215
676681.8535 4615124.6815
676681.9535 4615118.4515
676678.0535 4615118.3915
676678.1235 4615113.9015
676684.2835 4615114.0015
676684.044 4615128.7515
676677.894 4615128.6515
676677.9635 4615124.6215
