"X" "Y"
676922.9 4616073.62
676932.97 4616073.59
676932.89 4616076.43
676934.4 4616076.48
676954.58 4616076.43
676954.58 4616073.53
676976.35 4616073.47
676976.26 4616041.36
676972.26 4616041.37
676972.27 4616043.87
676971.13 4616043.87
676971.13 4616037.07
676952.34 4616037.07
676952.24 4616043.92
676947.12 4616043.93
676922.82 4616043.98
676921.35 4616043.98
676920.6 4616043.93
676920.6 4616043.99
676907.48 4616044.02
676907.55 4616073.66
676922.9 4616073.62
676954.55 4616037.94
676955.18 4616037.62
676955.88 4616037.48
676956.58 4616037.55
676957.24 4616037.8
676957.8 4616038.24
676958.21 4616038.81
676958.45 4616039.47
676958.5 4616040.18
676958.34 4616040.87
676958 4616041.49
676957.5 4616041.99
676956.87 4616042.32
676956.08 4616042.48
676955.38 4616042.4
676954.73 4616042.13
676954.18 4616041.68
676953.77 4616041.11
676953.55 4616040.43
676953.52 4616039.73
676953.69 4616039.04
676954.04 4616038.43
676954.55 4616037.94
676959.95 4616038.8
676960.42 4616038.27
676961.01 4616037.89
676961.69 4616037.69
676962.4 4616037.69
676963.08 4616037.88
676963.67 4616038.26
676964.14 4616038.79
676964.44 4616039.43
676964.55 4616040.13
676964.46 4616040.83
676964.18 4616041.48
676963.72 4616042.02
676963.14 4616042.41
676962.46 4616042.63
676961.66 4616042.63
676960.98 4616042.42
676960.39 4616042.03
676959.93 4616041.49
676959.65 4616040.85
676959.55 4616040.14
676959.66 4616039.45
676959.95 4616038.8
676967.46 4616037.87
676968.16 4616037.82
676968.86 4616037.97
676969.48 4616038.3
676969.98 4616038.8
676970.32 4616039.42
676970.48 4616040.11
676970.44 4616040.81
676970.2 4616041.48
676969.79 4616042.05
676969.23 4616042.49
676968.57 4616042.75
676967.87 4616042.81
676967.08 4616042.64
676966.46 4616042.29
676965.97 4616041.79
676965.64 4616041.16
676965.5 4616040.47
676965.55 4616039.77
676965.8 4616039.11
676966.23 4616038.54
676966.8 4616038.12
676967.46 4616037.87
