"X" "Y"
678138.2005 4612460.4865
678138.971 4612467.3865
678140.121 4612477.8165
678140.8715 4612484.5065
678141.5045 4612490.2295
678142.1815 4612490.1665
678142.301 4612490.153
678146.251 4612489.704
678146.3215 4612490.3065
678150.2615 4612489.8665
678150.1935 4612489.2555
678154.7215 4612488.7365
678155.002 4612488.7045
678155.0715 4612489.3365
678158.8915 4612488.916
678158.821 4612488.2715
678162.6615 4612487.836
678162.781 4612487.8225
678163.2815 4612487.766
678163.499 4612487.7415
678166.1215 4612487.446
678166.2015 4612487.437
678164.961 4612476.186
678162.251 4612476.486
678162.151 4612475.566
678161.001 4612465.116
678160.2505 4612458.376
678160.2305 4612458.236
678159.8505 4612454.756
678159.7505 4612454.766
678159.1305 4612454.836
678158.9405 4612452.976
678150.9605 4612453.7765
678150.3205 4612453.8365
678147.0205 4612454.1665
678146.3405 4612454.2365
678138.4305 4612455.0365
678138.6205 4612456.8865
678137.81 4612456.9525
678138.2005 4612460.4865
