"X" "Y"
676371.0325 4612768.891
676372.7445 4612773.87
676372.7725 4612773.951
676373.0925 4612774.891
676374.5425 4612779.0905
676377.673 4612788.2005
676377.778 4612788.509
676378.523 4612790.7005
676378.723 4612791.2605
676378.7505 4612791.3415
676381.4135 4612799.0905
676384.1535 4612798.0905
676389.2135 4612796.2105
676391.553 4612795.3105
676396.813 4612793.3
676402.983 4612790.7
676403.763 4612790.37
676412.483 4612786.3195
676409.1655 4612779.1285
676409.143 4612779.0795
676409.053 4612778.8795
676407.973 4612776.54
676407.909 4612776.4015
676403.69 4612767.251
676403.6525 4612767.17
676403.4125 4612766.65
676401.4225 4612762.33
676399.304 4612757.739
676399.272 4612757.67
676398.022 4612754.96
676397.052 4612755.3795
676394.219 4612756.605
676393.712 4612755.72
676392.942 4612756.45
676389.222 4612758.07
676387.612 4612758.4805
676387.742 4612759.415
676386.452 4612759.9705
676384.222 4612760.9505
676380.352 4612762.4005
676379.972 4612761.5705
676379.052 4612762.1405
676374.782 4612763.7405
676373.732 4612763.8805
676373.8575 4612764.8375
676371.2335 4612765.8335
676370.1325 4612766.251
676370.7525 4612768.061
676371.0325 4612768.891
