"X" "Y"
677156.39365 4611745.12235
677157.36 4611745.79
677158.95 4611746.99
677160.5 4611748.26
677161.99 4611749.59
677163.42 4611750.99
677164.8 4611752.44
677165.98465 4611753.8055
677166.11 4611753.95
677167.37 4611755.51
677168.55 4611757.12
677168.83875 4611757.548
677169.1062 4611757.94435
677169.2027 4611758.08735
677169.67 4611758.78
677170.71 4611760.48
677171.69 4611762.23
677172.59 4611764.01
677173.42 4611765.83
677173.936 4611767.123
677174.17 4611767.69
677174.84 4611769.57
677175.44 4611771.48
677175.576 4611771.993
677175.95 4611773.41
677176.39 4611775.37
677176.6865 4611777.023
677176.74 4611777.33
677177.01 4611779.32
677177.2 4611781.31
677177.2465 4611782.123
677177.31 4611783.3
677177.33 4611785.3
677177.27 4611787.3
677177.1965 4611788.383
677177.13 4611789.3
677176.9 4611791.29
677176.59 4611793.26
677176.487 4611793.793
677176.2 4611795.22
677175.73 4611797.17
677175.377 4611798.393
677175.18 4611799.09
677174.55 4611800.99
677173.84 4611802.86
677173.4218 4611803.84655
677173.06 4611804.7
677172.2 4611806.5
677171.26 4611808.27
677170.25 4611810
677169.29695 4611811.4825
677169.17 4611811.68
677168.03 4611813.32
677166.81 4611814.91
677166.1775 4611815.6835
677167.714 4611822.04525
677182.2575 4611812.043
677181.397 4611808.403
677184.387 4611807.693
677184.9875 4611810.173
677189.097 4611807.343
677180.516 4611771.063
677178.256 4611761.483
677176.4455 4611753.823
677179.7155 4611753.053
677180.1155 4611754.723
677185.3755 4611754.7425
677190.1555 4611754.2425
677194.8155 4611753.2625
677199.3355 4611751.802
677200.9055 4611750.572
677202.4155 4611748.112
677202.6955 4611745.502
677202.5155 4611743.502
677199.615 4611731.162
677198.935 4611729.502
677197.395 4611726.992
677195.305 4611725.552
677193.345 4611725.2225
677188.785 4611725.9225
677183.555 4611727.3525
677179.165 4611729.0325
677174.215 4611731.313
677175.035 4611734.733
677164.565 4611737.263
677162.2945 4611727.743
677146.285 4611731.5635
677148.405 4611740.5135
677149.76135 4611741.3084
677150.51 4611741.66
677152.29 4611742.58
677154.02 4611743.58
677155.71 4611744.65
677156.39365 4611745.12235
