"X" "Y"
673970.4635 4612490.3505
673979.684 4612494.67
673987.264 4612498.22
673988.704 4612498.86
673990.414 4612499.26
673992.104 4612499.51
673993.324 4612496.76
673995.254 4612497.0095
673997.254 4612496.9095
673999.264 4612496.6395
674001.174 4612496.1695
674003.084 4612495.6095
674004.934 4612494.8495
674006.454 4612493.7795
674007.704 4612492.2395
674008.754 4612490.3695
674012.5735 4612482.199
674017.9635 4612470.429
674007.323 4612465.189
674006.173 4612464.669
674005.223 4612466.7995
674003.923 4612469.6995
674002.8235 4612472.1495
674003.8835 4612472.6395
674008.1435 4612474.869
674003.9835 4612483.8995
673999.7135 4612481.9195
673998.5935 4612481.4495
673997.6435 4612483.6295
673996.3535 4612486.5395
673995.334 4612488.8695
673992.1735 4612487.48
673992.6935 4612486.2395
673990.4435 4612485.23
673987.6635 4612483.99
673985.4135 4612482.98
673984.9535 4612484.07
673975.5535 4612479.71
673976.0535 4612478.54
673973.8335 4612477.5305
673971.0335 4612476.2405
673968.7735 4612475.2105
673968.2835 4612476.3305
673965.183 4612474.9205
673966.233 4612472.5805
673967.583 4612469.5905
673968.553 4612467.4305
673967.553 4612466.9705
673971.8325 4612457.48
673972.963 4612458.03
673974.0125 4612455.76
673975.2925 4612452.99
673976.4325 4612450.54
673975.2325 4612450.02
673979.4125 4612440.87
673980.4325 4612441.27
673981.442 4612439.04
673982.712 4612436.25
673983.742 4612433.98
673982.722 4612433.52
673984.982 4612428.6695
673974.2715 4612423.75
673972.032 4612428.64
673968.752 4612435.81
673964.3825 4612445.3505
673958.9625 4612457.1905
673955.173 4612465.581
673954.583 4612467.721
673954.263 4612469.691
673954.163 4612471.651
673956.6935 4612477.161
673958.6535 4612479.4205
673960.4235 4612481.6805
673959.3435 4612484.0005
673961.6235 4612485.9405
673963.4235 4612487.0505
673970.4635 4612490.3505
