"X" "Y"
674598.8615 4613327.625
674599.4535 4613326.023
674601.4015 4613320.755
674602.571 4613317.585
674603.691 4613314.555
674603.8275 4613314.1865
674604.351 4613312.775
674605.461 4613309.775
674600.801 4613308.065
674592.371 4613304.8655
674587.4305 4613302.9855
674579.0005 4613299.9155
674574.4305 4613298.206
674573.2605 4613301.286
674571.431 4613306.106
674570.771 4613307.866
674570.361 4613308.936
674570.281 4613309.136
674567.691 4613315.976
674563.7315 4613326.426
674582.4615 4613333.3855
674595.012 4613338.0355
674598.597 4613328.3405
674598.8615 4613327.625
