"X" "Y"
677121.1865 4613270.3595
677122.8595 4613273.233
677124.3605 4613275.8105
677126.961 4613280.2705
677127.951 4613281.9705
677150.8305 4613264.5295
677146.2805 4613259.12
677145.56 4613258.26
677144.75 4613257.3
677144.339 4613256.808
677143.48 4613255.78
677142.29 4613254.37
677142.1905 4613254.2515
677137.92 4613249.16
677135.38 4613246.1425
677133.72 4613244.17
677131.632 4613245.5415
677131.01 4613245.9505
677127.44 4613248.3205
677127.0495 4613248.597
677123.04 4613251.4405
677121.36 4613252.3905
677121.21 4613252.1705
677118.62 4613254.0005
677117.43 4613254.7705
677113.58 4613257.251
677113.8 4613257.641
677116.47 4613262.261
677121.1865 4613270.3595
