"X" "Y"
676044.5205 4613428.423
676046.0905 4613427.853
676047.4805 4613427.393
676050.5205 4613426.383
676054.8305 4613424.943
676059.6805 4613423.3325
676058.8505 4613421.5225
676057.3205 4613418.1625
676056.6605 4613416.7225
676052.4405 4613418.103
676050.3205 4613418.783
676048.0205 4613419.533
676046.9005 4613419.893
676046.0605 4613420.163
676044.4905 4613420.673
676043.6305 4613420.953
676043.3905 4613421.033
676040.3505 4613422.023
676041.1305 4613424.713
676042.9705 4613424.153
676043.2405 4613424.073
676043.9305 4613426.423
676044.5205 4613428.423
