"X" "Y"
675606.943 4613909.198
675612.633 4613908.3075
675612.7335 4613908.291
675614.053 4613908.0775
675614.8935 4613907.9495
675615.693 4613907.8275
675615.8325 4613907.8055
675622.873 4613906.6975
675622.3095 4613903.298
675623.473 4613903.1175
675622.613 4613897.8475
675621.4395 4613898.048
675621.383 4613897.7075
675620.3225 4613891.2675
675621.5225 4613891.1075
675620.7425 4613886.3075
675619.5315 4613886.4875
675618.9225 4613882.8275
675613.2425 4613883.7275
675611.9225 4613883.9375
675608.892 4613884.4135
675608.8025 4613884.4275
675603.183 4613885.3105
675603.0725 4613885.328
675597.6125 4613886.188
675601.533 4613910.048
675606.943 4613909.198
