"X" "Y"
676492.165 4610837.2985
676500.185 4610834.998
676501.445 4610834.648
676501.355 4610834.348
676500.4645 4610831.148
676503.2345 4610830.288
676503.9845 4610832.888
676504.725 4610835.438
676508.175 4610834.388
676507.7245 4610832.948
676512.2845 4610831.5275
676511.4845 4610828.6975
676511.2845 4610827.9675
676514.6045 4610826.9575
676520.6445 4610825.1275
676520.2445 4610823.8075
676519.9545 4610822.8575
676524.1345 4610821.6375
676529.3345 4610820.127
676528.9945 4610818.927
676527.5745 4610813.897
676525.4145 4610814.497
676523.394 4610807.437
676514.154 4610810.1975
676509.554 4610811.5675
676504.884 4610813.008
676499.884 4610814.558
676485.194 4610816.7985
676486.6145 4610821.2685
676477.3345 4610823.9585
676480.2345 4610834.3485
676480.8345 4610834.1385
676482.515 4610840.0585
676492.165 4610837.2985
