"X" "Y"
678493.83 4615061.06
678493.461 4615062.307
678495.409 4615062.894
678503.369 4615065.2935
678513.31 4615068.2905
678523.281 4615071.296
678542.061 4615076.957
678542.755 4615077.1665
678542.941 4615076.7855
678544.8675 4615072.839
678545.501 4615071.5405
678546.337 4615069.8285
678548.5285 4615065.339
678548.9855 4615064.4025
678557.555 4615046.8475
678549.869 4615043.1025
678547.2675 4615041.835
678546.946 4615041.678
678545.122 4615040.7895
678541.24 4615048.77
678542.1 4615049.19
678540.95 4615051.56
678540.08 4615051.14
678536.06 4615059.39
678529.45 4615057.39
678529.16 4615058.33
678528.23 4615058.05
678528.52 4615057.11
678516.77 4615053.57
678516.49 4615054.51
678515.56 4615054.23
678515.84 4615053.29
678500.1 4615048.55
678498.08 4615047.94
678492.23 4615060.58
678493.83 4615061.06
