"X" "Y"
675622.6285 4612419.901
675622.7985 4612420.151
675624.9385 4612423.341
675624.9585 4612423.371
675627.949 4612427.841
675630.289 4612426.311
675630.739 4612426.011
675635.7285 4612422.7105
675636.9015 4612421.935
675636.9385 4612421.9105
675640.27 4612419.7225
675640.3185 4612419.6905
675640.8885 4612419.3205
675644.5385 4612416.9105
675643.983 4612416.0775
675642.691 4612414.139
675642.191 4612413.389
675643.2285 4612412.7005
675639.9585 4612407.7905
675638.9195 4612408.48
675638.68 4612408.1195
675637.454 4612406.273
675636.968 4612405.5405
675636.0275 4612406.1595
675634.109 4612407.422
675633.486 4612407.8325
675632.808 4612406.8005
675629.2385 4612409.1605
675629.919 4612410.191
675626.451 4612412.4845
675625.7685 4612411.451
675622.4685 4612413.631
675623.152 4612414.6655
675623.0685 4612414.721
675622.719 4612414.952
675620.8215 4612416.2055
675620.3585 4612416.511
675622.6285 4612419.901
