"X" "Y"
674928.813 4613421.527
674967.4785 4613502.955
674970.998 4613501.175
674972.168 4613500.575
674976.178 4613498.545
674976.2775 4613498.4945
674979.138 4613497.0445
674980.268 4613496.4645
674987.188 4613492.9645
674988.398 4613492.3545
674993.198 4613489.914
674994.298 4613489.354
675002.118 4613485.394
675001.8155 4613484.685
674998.219 4613476.2635
674999.2375 4613475.824
674996.6475 4613469.804
674995.6455 4613470.235
674993.441 4613465.0725
674994.4275 4613464.644
674991.557 4613457.994
674990.586 4613458.4145
674987.9275 4613452.244
674988.897 4613451.824
674986.4365 4613446.114
674985.467 4613446.5345
674983.197 4613441.2645
674984.1665 4613440.8445
674981.6265 4613434.9445
674980.6555 4613435.365
674977.993 4613429.186
674978.966 4613428.7645
674976.086 4613422.0845
674975.115 4613422.505
674972.835 4613417.2145
674973.8055 4613416.7945
674970.9555 4613410.1945
674969.9925 4613410.616
674967.692 4613405.276
674968.6555 4613404.8545
674967.2255 4613401.5345
674966.26 4613401.9525
674963.878 4613396.4235
674964.845 4613396.0045
674963.295 4613392.4145
674962.327 4613392.8235
674959.975 4613387.365
674960.945 4613386.9545
674959.7845 4613384.275
674958.8245 4613384.695
674956.4545 4613384.105
674953.8245 4613386.0755
674953.1045 4613385.125
674950.365 4613387.175
674949.015 4613388.185
674949.7435 4613389.1335
674948.395 4613390.1435
674944.935 4613392.735
674944.215 4613391.7855
674929.575 4613402.7855
674930.295 4613403.7355
674921.476 4613410.367
674920.8255 4613410.856
674928.6655 4613421.216
674928.813 4613421.527
674935.8955 4613416.2155
674931.8955 4613419.2155
674930.0355 4613416.756
674934.0355 4613413.7455
674935.8955 4613416.2155
