"X" "Y"
676409.48 4612691.2195
676411.49 4612688.5295
676414.318 4612684.7375
676416.57 4612681.719
676416.83 4612681.369
676419.23 4612678.169
676419.0705 4612678.0485
676415.701 4612675.498
676416.4295 4612674.549
676411.2295 4612670.629
676410.5095 4612671.579
676407.189 4612669.0705
676406.9095 4612668.8595
676404.7495 4612671.6995
676404.5695 4612671.9495
676404.4705 4612672.0805
676401.4195 4612676.1195
676397.06 4612681.8495
676394.67 4612685
676394.78 4612687.69
676395.8405 4612704.97
676398.0705 4612706.52
676401.0605 4612702.5195
676407.1405 4612694.3595
676409.42 4612691.2995
676409.48 4612691.2195
