"X" "Y"
675928.582 4612494.0125
675928.742 4612495.7825
675928.7535 4612495.9125
675929.0025 4612498.6925
675929.0325 4612499.1025
675929.048 4612499.263
675929.1325 4612500.1325
675929.1465 4612500.292
675929.6225 4612505.6825
675929.8825 4612508.6025
675930.2525 4612512.8725
675930.3125 4612513.5425
675933.4525 4612513.2825
675933.3925 4612512.6115
675940.3625 4612512.032
675941.642 4612510.4115
675943.4225 4612510.262
675943.3325 4612509.302
675943.2525 4612508.372
675942.5535 4612500.462
675943.1825 4612500.412
675942.672 4612494.662
675942.045 4612494.7115
675940.772 4612480.302
675937.022 4612480.652
675927.4615 4612481.555
675927.3815 4612481.5625
675924.4215 4612481.8525
675920.4715 4612482.2225
675918.0515 4612482.4725
675915.9115 4612482.7025
675916.552 4612489.1225
675917.182 4612495.0725
675928.582 4612494.0125
