"X" "Y"
675772.0715 4611822.984
675769.5615 4611825.354
675772.171 4611828.393
675772.2815 4611828.354
675774.5315 4611827.564
675775.6215 4611827.184
675775.821 4611827.113
675779.2615 4611825.894
675778.7515 4611825.034
675771.931 4611814.074
675769.291 4611809.824
675768.101 4611807.914
675758.051 4611816.7445
675762.111 4611822.7145
675764.2015 4611825.7945
675767.1715 4611830.144
675771.5425 4611828.616
675766.5815 4611822.824
675767.0315 4611822.404
675769.451 4611820.164
675772.0715 4611822.984
