"X" "Y"
676374.924 4610500.29
676376.654 4610500.26
676377.274 4610500.25
676377.304 4610497.88
676377.934 4610494.68
676379.664 4610485.96
676380.3135 4610482.3295
676380.7635 4610480.1195
676380.8335 4610479.7895
676380.8935 4610479.4995
676375.1235 4610479.83
676360.6035 4610480.6905
676357.9235 4610480.8505
676357.9635 4610481.8705
676358.1935 4610486.7705
676358.334 4610489.7005
676358.514 4610493.5905
676358.214 4610496.7005
676358.124 4610497.6305
676358.074 4610498.1305
676357.814 4610500.5705
676364.104 4610500.4805
676370.704 4610500.37
676374.924 4610500.29
