"X" "Y"
674607.134 4613037.484
674606.4725 4613039.2635
674606.283 4613039.7735
674608.933 4613040.7535
674612.533 4613042.074
674615.993 4613043.3435
674616.093 4613043.3735
674616.4325 4613042.383
674617.333 4613042.6935
674618.363 4613039.7435
674617.473 4613039.3935
674617.983 4613037.9035
674618.893 4613038.2235
674619.933 4613035.2635
674619.0035 4613034.9435
674619.363 4613033.9135
674609.7325 4613030.4935
674609.621 4613030.793
674608.9815 4613032.513
674607.9525 4613032.1335
674606.103 4613037.1035
674607.134 4613037.484
