"X" "Y"
677489.455 4613954.722
677490.9575 4613957.906
677490.35 4613958.19
677493.42 4613964.68
677494.022 4613964.399
677495.3025 4613967.1125
677502.493 4613963.796
677504.4715 4613962.8835
677502.86 4613959.54
677501.63 4613956.98
677507.01 4613956.75
677520.45 4613956.16
677521.1 4613957.52
677522.3 4613960.04
677525.54 4613966.82
677526.25 4613966.48
677529.4915 4613973.2435
677536.4025 4613970.061
677533.0575 4613963.1715
677528.541 4613953.869
677528.25 4613953.27
677527.61 4613952.2
677527.45 4613951.98
677526.82 4613951.24
677525.88 4613950.43
677524.82 4613949.77
677524.62 4613949.68
677523.89 4613949.4
677522.9 4613949.22
677522.55 4613949.21
677503.88 4613950.08
677503.84 4613949.04
677492.59 4613949.56
677492.6375 4613950.804
677491.8145 4613950.8375
677491.13 4613951.9645
677490.467 4613953.056
677488.7 4613953.12
677489.455 4613954.722
