"X" "Y"
676341.6565 4611480.7465
676341.4035 4611482.016
676345.404 4611487.496
676348.5135 4611485.416
676348.555 4611485.3885
676350.5235 4611484.0755
676350.5535 4611484.0555
676352.6035 4611482.6755
676355.683 4611480.625
676360.3535 4611477.5155
676358.1845 4611474.5345
676358.1635 4611474.5055
676354.9735 4611470.1155
676349.6535 4611473.6555
676349.2735 4611473.0755
676343.1035 4611477.186
676343.486 4611477.7595
676342.0635 4611478.706
676340.7935 4611479.556
676341.5435 4611480.586
676341.6565 4611480.7465
