"X" "Y"
677130.177 4612419.5035
677131.55 4612419.3415
677133.356 4612419.129
677136.935 4612418.707
677139.392 4612418.4065
677142.175 4612418.0665
677144.6375 4612417.7765
677144.893 4612417.7465
677146.165 4612417.5965
677145.0025 4612409.423
677144.936 4612408.9575
677145.799 4612408.8345
677145.2875 4612405.2425
677144.425 4612405.3655
677143.9145 4612401.7765
677143.4365 4612398.409
677142.0295 4612388.502
677142.0245 4612388.4665
677140.542 4612388.693
677135.283 4612389.497
677134.7645 4612389.5765
677134.0145 4612389.687
677127.457 4612390.5435
677127.3545 4612390.557
677126.085 4612390.723
677123.9945 4612390.997
677117.2045 4612391.8375
677109.8515 4612392.779
677109.9845 4612393.7375
677110.1545 4612394.9775
677111.9045 4612406.3075
677114.275 4612421.3775
677130.177 4612419.5035
