"X" "Y"
676316.481 4612394.421
676317.501 4612399.361
676316.761 4612400.361
676320.181 4612402.8305
676320.8825 4612401.8285
676323.431 4612403.69
676322.711 4612404.6705
676326.9215 4612407.7105
676327.6215 4612406.7505
676330.438 4612408.805
676330.9115 4612409.1505
676332.9915 4612406.3405
676335.141 4612403.4305
676335.1705 4612403.3905
676340.251 4612396.52
676340.3615 4612396.3705
676336.911 4612393.85
676333.681 4612398.2205
676329.901 4612395.4505
676330.861 4612394.0505
676329.501 4612393.1905
676331.901 4612389.1905
676336.881 4612392.32
676339.462 4612388.0285
676339.301 4612387.93
676332.1705 4612383.5405
676331.5605 4612383.1705
676328.501 4612381.2795
676328.4705 4612381.2605
676325.4705 4612379.4205
676325.0705 4612380.0865
676323.0905 4612383.381
676322.1605 4612382.8105
676319.3905 4612387.4405
676320.313 4612388.012
676318.585 4612390.894
676317.661 4612390.3205
676315.551 4612393.841
676316.481 4612394.421
