"X" "Y"
675727.226 4612519.2315
675726.062 4612519.7885
675729.052 4612526.0485
675730.26 4612525.4695
675731.7825 4612528.598
675734.7825 4612527.178
675735.952 4612526.628
675740.162 4612524.758
675754.8505 4612517.694
675755.342 4612517.4575
675763.282 4612513.6375
675755.9315 4612501.4675
675768.4415 4612495.107
675770.4915 4612494.067
675769.811 4612487.027
675750.2215 4612496.9575
675746.7915 4612498.6975
675749.5015 4612504.4975
675749.0115 4612504.7075
675748.7405 4612504.825
675744.6415 4612506.598
675741.4915 4612508.138
675733.952 4612511.838
675729.822 4612513.868
675728.502 4612514.7885
675725.712 4612516.1185
675727.226 4612519.2315
