"X" "Y"
675500.7385 4611433.55
675500.4285 4611434.37
675504.7885 4611436.04
675504.0785 4611437.9
675507.9685 4611439.39
675507.1885 4611441.45
675509.929 4611442.5
675509.369 4611443.98
675514.609 4611445.98
675513.709 4611448.34
675519.099 4611450.3895
675517.849 4611453.7
675523.229 4611455.7495
675522.879 4611456.6595
675528.8995 4611458.9595
675530.269 4611455.2995
675532.689 4611448.7995
675530.189 4611447.8195
675530.529 4611446.9495
675525.159 4611444.8695
675525.499 4611443.9895
675522.629 4611442.8795
675523.5185 4611440.4795
675521.0185 4611439.4995
675521.3585 4611438.6295
675518.4885 4611437.5195
675519.0285 4611436.0595
675516.6785 4611435.1395
675517.0185 4611434.2695
675514.1485 4611433.16
675513.8185 4611434.04
675511.7685 4611433.25
675512.5785 4611431.14
675508.1085 4611429.43
675509.2485 4611426.42
675505.998 4611425.17
675505.568 4611426.22
675501.628 4611424.71
675499.4885 4611430.37
675499.1285 4611431.32
675499.6985 4611431.54
675499.5185 4611432.01
675501.0885 4611432.62
675500.7385 4611433.55
