"X" "Y"
677868.3875 4614451.903
677868.4285 4614451.8335
677874.408 4614441.793
677873.8565 4614441.4655
677869.867 4614439.095
677870.268 4614438.423
677863.7975 4614434.5735
677863.399 4614435.251
677861.1785 4614433.9315
677860.6775 4614433.6335
677858.798 4614436.8935
677855.878 4614441.9635
677855.598 4614442.4335
677848.4485 4614447.7545
677846.958 4614448.864
677844.5295 4614450.666
677840.2185 4614453.8645
677840.138 4614453.924
677834.5285 4614458.1045
677857.179 4614470.734
677859.6385 4614466.5935
677864.9985 4614457.5935
677868.3875 4614451.903
