"X" "Y"
675053.2895 4612537.1885
675056.6795 4612539.238
675059.56 4612540.738
675061.76 4612541.868
675062.05 4612542.018
675065.41 4612543.008
675067.26 4612541.878
675067.43 4612542.068
675069.56 4612540.738
675076.3095 4612536.5075
675071.7795 4612529.0875
675071.1695 4612528.0775
675069.9295 4612526.048
675068.1095 4612523.068
675065.5395 4612524.838
675062.169 4612521.148
675059.799 4612518.548
675059.479 4612518.228
675057.619 4612520.948
675056.749 4612522.228
675055.889 4612523.498
675052.7495 4612528.1385
675049.6795 4612532.6585
675048.5395 4612534.3185
675053.2895 4612537.1885
