"X" "Y"
676298.931 4611073.915
676298.9815 4611080.655
676297.9315 4611080.675
676297.9715 4611087.775
676299.0215 4611087.755
676309.7515 4611087.555
676309.792 4611095.315
676314.632 4611095.225
676314.632 4611096.105
676316.922 4611096.0645
676316.912 4611095.1845
676323.462 4611095.0645
676323.462 4611095.8245
676325.812 4611095.7845
676325.812 4611095.0245
676330.422 4611094.9445
676330.3615 4611084.4045
676321.1215 4611084.5745
676318.8915 4611084.6145
676309.7415 4611084.785
676309.6315 4611084.785
676309.6215 4611083.185
676311.4305 4611083.155
676311.3995 4611080.625
676311.283 4611071.1945
676311.251 4611068.5945
676311.221 4611066.9245
676317.041 4611066.8145
676318.381 4611066.7945
676318.331 4611059.8745
676318.2705 4611050.7745
676318.2405 4611046.3945
676316.9205 4611046.4145
676306.5205 4611046.605
676305.1005 4611046.635
676305.1405 4611053.425
676306.5605 4611053.405
676306.6005 4611060.115
676305.3205 4611060.135
676305.361 4611067.025
676298.891 4611067.145
676297.781 4611067.165
676297.821 4611073.935
676298.931 4611073.915
