"X" "Y"
676258.9175 4612647.514
676259.178 4612647.7135
676262.605 4612650.308
676262.6385 4612650.3335
676263.258 4612650.8045
676263.3485 4612650.8735
676265.0485 4612652.1735
676268.5085 4612654.803
676268.5485 4612654.8335
676268.8185 4612655.0335
676273.1385 4612658.323
676275.7485 4612660.313
676275.9595 4612660.034
676277.8085 4612659.573
676279.3885 4612657.493
676278.43 4612656.7645
676282.2955 4612651.6605
676283.2485 4612652.383
676284.7585 4612650.393
676284.6805 4612648.5145
676284.8785 4612648.253
676282.0585 4612646.113
676277.6265 4612642.735
676277.598 4612642.713
676272.478 4612638.823
676272.3805 4612638.7495
676271.738 4612638.263
676268.108 4612635.503
676268.0495 4612635.4605
676262.0475 4612631.1035
676260.498 4612633.1235
676252.928 4612642.9635
676258.878 4612647.4835
676258.9175 4612647.514
